07,02,Orissa,1599.0
07,02,Chhatisgargh,682.0
07,02,Madhya Pradesh,3866.0
07,02,Gujarat,1119.0
07,02,Daman & Diu,285.0
07,02,Dadra & Nagar Haveli,19.0
07,02,Maharashtra,1717.0
07,02,Andhra Pradesh,561.0
07,02,Karnataka,552.0
07,02,Goa,105.0
07,02,Lakshadweep,99.0
07,02,Kerala,1377.0
07,02,Tamil Nadu,1023.0
07,02,Pondicherry,36.0
07,02,A & N Islands,45.0
07,02,Countries in Asia beyond India,12540.0
07,02,Countries in Europe,390.0
07,02,Countries in Africa,317.0
07,02,Countries in America,205.0
07,02,Countries in Oceania,47.0
07,03,Total,710400.0
07,03,Last residence elsewhere in India,701563.0
07,03,Within the state of enumeration but outside the place of enumeration,30858.0
07,03,Elsewhere in the district of enumeration,30858.0
07,03,In other districts of the state of enumeration,0.0
07,03,States in India beyond the state of enumeration,670705.0
07,03,Jammu & Kashmir,2716.0
07,03,Himachal Pradesh,4539.0
07,03,Punjab,13200.0
07,03,Chandigargh,443.0
07,03,Uttranchal,31511.0
07,03,Haryana,21710.0
07,03,Delhi,0.0
07,03,Rajasthan,12784.0
07,03,Uttar Pradesh,484639.0
07,03,Bihar,48377.0
07,03,Sikkim,61.0
07,03,Arunachal Pradesh,188.0
07,03,Nagaland,1149.0
07,03,Manipur,444.0
07,03,Mizoram,90.0
07,03,Tripura,118.0
07,03,Meghalaya,680.0
07,03,Assam,2130.0
07,03,West Bengal,13041.0
07,03,Jharkhand,4727.0
07,03,Orissa,2133.0
07,03,Chhatisgargh,716.0
07,03,Madhya Pradesh,12369.0
07,03,Gujarat,1461.0
07,03,Daman & Diu,216.0
07,03,Dadra & Nagar Haveli,50.0
07,03,Maharashtra,3188.0
07,03,Andhra Pradesh,1031.0
07,03,Karnataka,864.0
07,03,Goa,382.0
07,03,Lakshadweep,74.0
07,03,Kerala,3975.0
07,03,Tamil Nadu,1636.0
07,03,Pondicherry,40.0
07,03,A & N Islands,23.0
07,03,Countries in Asia beyond India,7307.0
07,03,Countries in Europe,546.0
07,03,Countries in Africa,441.0
07,03,Countries in America,457.0
07,03,Countries in Oceania,86.0
07,04,Total,593005.0
07,04,Last residence elsewhere in India,565525.0
07,04,Within the state of enumeration but outside the place of enumeration,12810.0
07,04,Elsewhere in the district of enumeration,12810.0
07,04,In other districts of the state of enumeration,0.0
07,04,States in India beyond the state of enumeration,552715.0
07,04,Jammu & Kashmir,4101.0
07,04,Himachal Pradesh,7379.0
07,04,Punjab,26957.0
07,04,Chandigargh,1607.0
07,04,Uttranchal,38762.0
07,04,Haryana,32414.0
07,04,Delhi,0.0
07,04,Rajasthan,20158.0
07,04,Uttar Pradesh,265754.0
07,04,Bihar,64536.0
07,04,Sikkim,107.0
07,04,Arunachal Pradesh,320.0
07,04,Nagaland,1204.0
07,04,Manipur,467.0
07,04,Mizoram,124.0
07,04,Tripura,213.0
07,04,Meghalaya,244.0
07,04,Assam,2721.0
07,04,West Bengal,25314.0
07,04,Jharkhand,10586.0
07,04,Orissa,4058.0
07,04,Chhatisgargh,1428.0
07,04,Madhya Pradesh,10781.0
07,04,Gujarat,3329.0
07,04,Daman & Diu,129.0
07,04,Dadra & Nagar Haveli,19.0
07,04,Maharashtra,6089.0
07,04,Andhra Pradesh,2939.0
07,04,Karnataka,1973.0
07,04,Goa,198.0
07,04,Lakshadweep,99.0
07,04,Kerala,11299.0
07,04,Tamil Nadu,7228.0
07,04,Pondicherry,108.0
07,04,A & N Islands,70.0
07,04,Countries in Asia beyond India,25831.0
07,04,Countries in Europe,555.0
07,04,Countries in Africa,516.0
07,04,Countries in America,474.0
07,04,Countries in Oceania,104.0
07,05,Total,95100.0
07,05,Last residence elsewhere in India,90906.0
07,05,Within the state of enumeration but outside the place of enumeration,9266.0
07,05,Elsewhere in the district of enumeration,9266.0
07,05,In other districts of the state of enumeration,0.0
07,05,States in India beyond the state of enumeration,81640.0
07,05,Jammu & Kashmir,1098.0
07,05,Himachal Pradesh,2306.0
07,05,Punjab,2761.0
07,05,Chandigargh,419.0
07,05,Uttranchal,9077.0
07,05,Haryana,4021.0
07,05,Delhi,0.0
07,05,Rajasthan,3236.0
07,05,Uttar Pradesh,28498.0
07,05,Bihar,8726.0
07,05,Sikkim,46.0
07,05,Arunachal Pradesh,99.0
07,05,Nagaland,359.0
07,05,Manipur,255.0
07,05,Mizoram,78.0
07,05,Tripura,110.0
07,05,Meghalaya,219.0
07,05,Assam,761.0
07,05,West Bengal,2746.0
07,05,Jharkhand,1919.0
07,05,Orissa,1394.0
07,05,Chhatisgargh,953.0
07,05,Madhya Pradesh,2503.0
07,05,Gujarat,643.0
07,05,Daman & Diu,86.0
07,05,Dadra & Nagar Haveli,13.0
07,05,Maharashtra,2132.0
07,05,Andhra Pradesh,1430.0
07,05,Karnataka,924.0
07,05,Goa,121.0
07,05,Lakshadweep,16.0
07,05,Kerala,2427.0
07,05,Tamil Nadu,2150.0
07,05,Pondicherry,67.0
07,05,A & N Islands,47.0
07,05,Countries in Asia beyond India,3117.0
07,05,Countries in Europe,502.0
07,05,Countries in Africa,285.0
07,05,Countries in America,242.0
07,05,Countries in Oceania,48.0
07,06,Total,147711.0
07,06,Last residence elsewhere in India,133912.0
07,06,Within the state of enumeration but outside the place of enumeration,11634.0
07,06,Elsewhere in the district of enumeration,11634.0
07,06,In other districts of the state of enumeration,0.0
07,06,States in India beyond the state of enumeration,122278.0
07,06,Jammu & Kashmir,987.0
07,06,Himachal Pradesh,1721.0
07,06,Punjab,5712.0
07,06,Chandigargh,304.0
07,06,Uttranchal,6298.0
07,06,Haryana,8203.0
07,06,Delhi,0.0
07,06,Rajasthan,7250.0
07,06,Uttar Pradesh,45829.0
07,06,Bihar,23003.0
07,06,Sikkim,10.0
07,06,Arunachal Pradesh,60.0
07,06,Nagaland,259.0
07,06,Manipur,150.0
07,06,Mizoram,28.0
07,06,Tripura,76.0
07,06,Meghalaya,44.0
07,06,Assam,548.0
07,06,West Bengal,7084.0
07,06,Jharkhand,2062.0
07,06,Orissa,858.0
07,06,Chhatisgargh,318.0
07,06,Madhya Pradesh,2760.0
07,06,Gujarat,671.0
07,06,Daman & Diu,67.0
07,06,Dadra & Nagar Haveli,8.0
07,06,Maharashtra,1972.0
07,06,Andhra Pradesh,1379.0
07,06,Karnataka,826.0
07,06,Goa,45.0
07,06,Lakshadweep,15.0
07,06,Kerala,1665.0
07,06,Tamil Nadu,2028.0
07,06,Pondicherry,31.0
07,06,A & N Islands,7.0
07,06,Countries in Asia beyond India,13522.0
07,06,Countries in Europe,131.0
07,06,Countries in Africa,78.0
07,06,Countries in America,56.0
07,06,Countries in Oceania,12.0
07,07,Total,947712.0
07,07,Last residence elsewhere in India,865754.0
07,07,Within the state of enumeration but outside the place of enumeration,91469.0
07,07,Elsewhere in the district of enumeration,91469.0
07,07,In other districts of the state of enumeration,0.0
07,07,States in India beyond the state of enumeration,774285.0
07,07,Jammu & Kashmir,6106.0
07,07,Himachal Pradesh,12076.0
07,07,Punjab,80696.0
07,07,Chandigargh,2597.0
07,07,Uttranchal,28386.0
07,07,Haryana,104125.0
07,07,Delhi,0.0
07,07,Rajasthan,55047.0
07,07,Uttar Pradesh,272096.0
07,07,Bihar,116843.0
07,07,Sikkim,97.0
07,07,Arunachal Pradesh,145.0
07,07,Nagaland,561.0
07,07,Manipur,455.0
07,07,Mizoram,102.0
07,07,Tripura,195.0
07,07,Meghalaya,274.0
07,07,Assam,2828.0
07,07,West Bengal,15118.0
07,07,Jharkhand,16531.0
07,07,Orissa,3765.0
07,07,Chhatisgargh,1479.0
07,07,Madhya Pradesh,13889.0
07,07,Gujarat,7518.0
07,07,Daman & Diu,69.0
07,07,Dadra & Nagar Haveli,13.0
07,07,Maharashtra,9558.0
07,07,Andhra Pradesh,3138.0
07,07,Karnataka,1963.0
07,07,Goa,194.0
07,07,Lakshadweep,16.0
07,07,Kerala,11129.0
07,07,Tamil Nadu,6994.0
07,07,Pondicherry,160.0
07,07,A & N Islands,122.0
07,07,Countries in Asia beyond India,80992.0
07,07,Countries in Europe,276.0
07,07,Countries in Africa,396.0
07,07,Countries in America,228.0
07,07,Countries in Oceania,66.0
07,08,Total,911849.0
07,08,Last residence elsewhere in India,888937.0
07,08,Within the state of enumeration but outside the place of enumeration,77228.0
07,08,Elsewhere in the district of enumeration,77228.0
07,08,In other districts of the state of enumeration,0.0
07,08,States in India beyond the state of enumeration,811709.0
07,08,Jammu & Kashmir,8290.0
07,08,Himachal Pradesh,15600.0
07,08,Punjab,27029.0
07,08,Chandigargh,2880.0
07,08,Uttranchal,55366.0
07,08,Haryana,130991.0
07,08,Delhi,0.0
07,08,Rajasthan,53609.0
07,08,Uttar Pradesh,260563.0
07,08,Bihar,114537.0
07,08,Sikkim,318.0
07,08,Arunachal Pradesh,426.0
07,08,Nagaland,1287.0
07,08,Manipur,1445.0
07,08,Mizoram,267.0
07,08,Tripura,447.0
07,08,Meghalaya,1052.0
07,08,Assam,5951.0
07,08,West Bengal,23723.0
07,08,Jharkhand,28689.0
07,08,Orissa,7311.0
07,08,Chhatisgargh,5246.0
07,08,Madhya Pradesh,14898.0
07,08,Gujarat,3870.0
07,08,Daman & Diu,7.0
07,08,Dadra & Nagar Haveli,29.0
07,08,Maharashtra,12118.0
07,08,Andhra Pradesh,5800.0
07,08,Karnataka,4165.0
07,08,Goa,388.0
07,08,Lakshadweep,5.0
07,08,Kerala,11186.0
07,08,Tamil Nadu,13782.0
07,08,Pondicherry,195.0
07,08,A & N Islands,239.0
07,08,Countries in Asia beyond India,21556.0
07,08,Countries in Europe,414.0
07,08,Countries in Africa,491.0
07,08,Countries in America,363.0
07,08,Countries in Oceania,88.0
07,09,Total,1118451.0
07,09,Last residence elsewhere in India,1064246.0
07,09,Within the state of enumeration but outside the place of enumeration,39620.0
07,09,Elsewhere in the district of enumeration,39620.0
07,09,In other districts of the state of enumeration,0.0
07,09,States in India beyond the state of enumeration,1024626.0
07,09,Jammu & Kashmir,10356.0
07,09,Himachal Pradesh,17025.0
07,09,Punjab,36843.0
07,09,Chandigargh,3034.0
07,09,Uttranchal,67539.0
07,09,Haryana,62798.0
07,09,Delhi,0.0
07,09,Rajasthan,57743.0
07,09,Uttar Pradesh,431318.0
07,09,Bihar,162596.0
07,09,Sikkim,152.0
07,09,Arunachal Pradesh,229.0
07,09,Nagaland,934.0
07,09,Manipur,1017.0
07,09,Mizoram,131.0
07,09,Tripura,447.0
07,09,Meghalaya,682.0
07,09,Assam,5215.0
07,09,West Bengal,48567.0
07,09,Jharkhand,28550.0
07,09,Orissa,11842.0
07,09,Chhatisgargh,3977.0
07,09,Madhya Pradesh,17999.0
07,09,Gujarat,4221.0
07,09,Daman & Diu,20.0
07,09,Dadra & Nagar Haveli,39.0
07,09,Maharashtra,12503.0
07,09,Andhra Pradesh,4691.0
07,09,Karnataka,3766.0
07,09,Goa,321.0
07,09,Lakshadweep,7.0
07,09,Kerala,17202.0
07,09,Tamil Nadu,12423.0
07,09,Pondicherry,305.0
07,09,A & N Islands,134.0
07,09,Countries in Asia beyond India,51897.0
07,09,Countries in Europe,912.0
07,09,Countries in Africa,583.0
07,09,Countries in America,678.0
07,09,Countries in Oceania,135.0
08,00,Total,16385715.0
08,00,Last residence elsewhere in India,16299403.0
08,00,Within the state of enumeration but outside the place of enumeration,14557992.0
08,00,Elsewhere in the district of enumeration,10793113.0
08,00,In other districts of the state of enumeration,3764879.0
08,00,States in India beyond the state of enumeration,1741411.0
08,00,Jammu & Kashmir,5525.0
08,00,Himachal Pradesh,7926.0
08,00,Punjab,174533.0
08,00,Chandigargh,2656.0
08,00,Uttranchal,18203.0
08,00,Haryana,351234.0
08,00,Delhi,45612.0
08,00,Rajasthan,0.0
08,00,Uttar Pradesh,369754.0
08,00,Bihar,81130.0
08,00,Sikkim,251.0
08,00,Arunachal Pradesh,271.0
08,00,Nagaland,422.0
08,00,Manipur,1075.0
08,00,Mizoram,89.0
08,00,Tripura,883.0
08,00,Meghalaya,783.0
08,00,Assam,9505.0
08,00,West Bengal,45505.0
08,00,Jharkhand,10647.0
08,00,Orissa,9666.0
08,00,Chhatisgargh,4974.0
08,00,Madhya Pradesh,361685.0
08,00,Gujarat,139297.0
08,00,Daman & Diu,52.0
08,00,Dadra & Nagar Haveli,44.0
08,00,Maharashtra,45770.0
08,00,Andhra Pradesh,17035.0
08,00,Karnataka,9814.0
08,00,Goa,321.0
08,00,Lakshadweep,1.0
08,00,Kerala,17193.0
08,00,Tamil Nadu,8961.0
08,00,Pondicherry,445.0
08,00,A & N Islands,149.0
08,00,Countries in Asia beyond India,84719.0
08,00,Countries in Europe,423.0
08,00,Countries in Africa,568.0
08,00,Countries in America,335.0
08,00,Countries in Oceania,261.0
08,01,Total,778953.0
08,01,Last residence elsewhere in India,762110.0
08,01,Within the state of enumeration but outside the place of enumeration,596683.0
08,01,Elsewhere in the district of enumeration,462877.0
08,01,In other districts of the state of enumeration,133806.0
08,01,States in India beyond the state of enumeration,165427.0
08,01,Jammu & Kashmir,716.0
08,01,Himachal Pradesh,2001.0
08,01,Punjab,87117.0
08,01,Chandigargh,286.0
08,01,Uttranchal,1681.0
08,01,Haryana,27199.0
08,01,Delhi,1648.0
08,01,Rajasthan,0.0
08,01,Uttar Pradesh,20482.0
08,01,Bihar,8787.0
08,01,Sikkim,22.0
08,01,Arunachal Pradesh,19.0
08,01,Nagaland,7.0
08,01,Manipur,90.0
08,01,Mizoram,14.0
08,01,Tripura,63.0
08,01,Meghalaya,66.0
08,01,Assam,675.0
08,01,West Bengal,1807.0
08,01,Jharkhand,1272.0
08,01,Orissa,834.0
08,01,Chhatisgargh,482.0
08,01,Madhya Pradesh,2065.0
08,01,Gujarat,4719.0
08,01,Daman & Diu,1.0
08,01,Dadra & Nagar Haveli,5.0
08,01,Maharashtra,1017.0
08,01,Andhra Pradesh,477.0
08,01,Karnataka,367.0
08,01,Goa,5.0
08,01,Lakshadweep,0.0
08,01,Kerala,817.0
08,01,Tamil Nadu,625.0
08,01,Pondicherry,55.0
08,01,A & N Islands,6.0
08,01,Countries in Asia beyond India,16601.0
08,01,Countries in Europe,95.0
08,01,Countries in Africa,30.0
08,01,Countries in America,63.0
08,01,Countries in Oceania,54.0
08,02,Total,510232.0
08,02,Last residence elsewhere in India,508243.0
08,02,Within the state of enumeration but outside the place of enumeration,390680.0
08,02,Elsewhere in the district of enumeration,269790.0
08,02,In other districts of the state of enumeration,120890.0
08,02,States in India beyond the state of enumeration,117563.0
08,02,Jammu & Kashmir,50.0
08,02,Himachal Pradesh,139.0
08,02,Punjab,46630.0
08,02,Chandigargh,68.0
08,02,Uttranchal,422.0
08,02,Haryana,57129.0
08,02,Delhi,356.0
08,02,Rajasthan,0.0
08,02,Uttar Pradesh,5839.0
08,02,Bihar,5250.0
08,02,Sikkim,13.0
08,02,Arunachal Pradesh,9.0
08,02,Nagaland,3.0
08,02,Manipur,39.0
08,02,Mizoram,8.0
08,02,Tripura,6.0
08,02,Meghalaya,10.0
08,02,Assam,184.0
08,02,West Bengal,398.0
08,02,Jharkhand,160.0
08,02,Orissa,52.0
08,02,Chhatisgargh,21.0
08,02,Madhya Pradesh,160.0
08,02,Gujarat,310.0
08,02,Daman & Diu,3.0
08,02,Dadra & Nagar Haveli,1.0
08,02,Maharashtra,127.0
08,02,Andhra Pradesh,23.0
08,02,Karnataka,23.0
08,02,Goa,0.0
08,02,Lakshadweep,0.0
08,02,Kerala,97.0
08,02,Tamil Nadu,23.0
08,02,Pondicherry,10.0
08,02,A & N Islands,0.0
08,02,Countries in Asia beyond India,1906.0
08,02,Countries in Europe,53.0
08,02,Countries in Africa,11.0
08,02,Countries in America,8.0
08,02,Countries in Oceania,11.0
08,03,Total,492141.0
08,03,Last residence elsewhere in India,490104.0
08,03,Within the state of enumeration but outside the place of enumeration,456780.0
08,03,Elsewhere in the district of enumeration,278900.0
08,03,In other districts of the state of enumeration,177880.0
08,03,States in India beyond the state of enumeration,33324.0
08,03,Jammu & Kashmir,318.0
08,03,Himachal Pradesh,493.0
08,03,Punjab,7118.0
08,03,Chandigargh,93.0
08,03,Uttranchal,933.0
08,03,Haryana,6493.0
08,03,Delhi,962.0
08,03,Rajasthan,0.0
08,03,Uttar Pradesh,5738.0
08,03,Bihar,2474.0
08,03,Sikkim,30.0
08,03,Arunachal Pradesh,15.0
08,03,Nagaland,17.0
08,03,Manipur,72.0
08,03,Mizoram,5.0
08,03,Tripura,27.0
08,03,Meghalaya,54.0
08,03,Assam,856.0
08,03,West Bengal,2634.0
08,03,Jharkhand,340.0
08,03,Orissa,416.0
08,03,Chhatisgargh,124.0
08,03,Madhya Pradesh,860.0
08,03,Gujarat,1073.0
08,03,Daman & Diu,2.0
08,03,Dadra & Nagar Haveli,2.0
08,03,Maharashtra,843.0
08,03,Andhra Pradesh,288.0
08,03,Karnataka,186.0
08,03,Goa,17.0
08,03,Lakshadweep,0.0
08,03,Kerala,570.0
08,03,Tamil Nadu,231.0
08,03,Pondicherry,24.0
08,03,A & N Islands,16.0
08,03,Countries in Asia beyond India,1970.0
08,03,Countries in Europe,26.0
08,03,Countries in Africa,20.0
08,03,Countries in America,12.0
08,03,Countries in Oceania,9.0
08,04,Total,565846.0
08,04,Last residence elsewhere in India,565576.0
08,04,Within the state of enumeration but outside the place of enumeration,530430.0
08,04,Elsewhere in the district of enumeration,418147.0
08,04,In other districts of the state of enumeration,112283.0
08,04,States in India beyond the state of enumeration,35146.0
08,04,Jammu & Kashmir,23.0
08,04,Himachal Pradesh,24.0
08,04,Punjab,517.0
08,04,Chandigargh,17.0
08,04,Uttranchal,28.0
08,04,Haryana,30289.0
08,04,Delhi,412.0
08,04,Rajasthan,0.0
08,04,Uttar Pradesh,686.0
08,04,Bihar,363.0
08,04,Sikkim,1.0
08,04,Arunachal Pradesh,4.0
08,04,Nagaland,6.0
08,04,Manipur,12.0
08,04,Mizoram,1.0
08,04,Tripura,26.0
08,04,Meghalaya,44.0
08,04,Assam,809.0
08,04,West Bengal,594.0
08,04,Jharkhand,47.0
08,04,Orissa,36.0
08,04,Chhatisgargh,15.0
08,04,Madhya Pradesh,189.0
08,04,Gujarat,440.0
08,04,Daman & Diu,3.0
08,04,Dadra & Nagar Haveli,5.0
08,04,Maharashtra,393.0
08,04,Andhra Pradesh,31.0
08,04,Karnataka,38.0
08,04,Goa,0.0
08,04,Lakshadweep,0.0
08,04,Kerala,53.0
08,04,Tamil Nadu,28.0
08,04,Pondicherry,12.0
08,04,A & N Islands,0.0
08,04,Countries in Asia beyond India,242.0
08,04,Countries in Europe,6.0
08,04,Countries in Africa,16.0
08,04,Countries in America,3.0
08,04,Countries in Oceania,3.0
08,05,Total,588916.0
08,05,Last residence elsewhere in India,588562.0
08,05,Within the state of enumeration but outside the place of enumeration,546878.0
08,05,Elsewhere in the district of enumeration,464587.0
08,05,In other districts of the state of enumeration,82291.0
08,05,States in India beyond the state of enumeration,41684.0
08,05,Jammu & Kashmir,121.0
08,05,Himachal Pradesh,42.0
08,05,Punjab,708.0
08,05,Chandigargh,54.0
08,05,Uttranchal,356.0
08,05,Haryana,32396.0
08,05,Delhi,1004.0
08,05,Rajasthan,0.0
08,05,Uttar Pradesh,1743.0
08,05,Bihar,596.0
08,05,Sikkim,8.0
08,05,Arunachal Pradesh,4.0
08,05,Nagaland,7.0
08,05,Manipur,19.0
08,05,Mizoram,1.0
08,05,Tripura,23.0
08,05,Meghalaya,23.0
08,05,Assam,199.0
08,05,West Bengal,566.0
08,05,Jharkhand,219.0
08,05,Orissa,131.0
08,05,Chhatisgargh,33.0
08,05,Madhya Pradesh,614.0
08,05,Gujarat,637.0
08,05,Daman & Diu,0.0
08,05,Dadra & Nagar Haveli,4.0
08,05,Maharashtra,903.0
08,05,Andhra Pradesh,427.0
08,05,Karnataka,79.0
08,05,Goa,7.0
08,05,Lakshadweep,0.0
08,05,Kerala,171.0
08,05,Tamil Nadu,565.0
08,05,Pondicherry,24.0
08,05,A & N Islands,0.0
08,05,Countries in Asia beyond India,321.0
08,05,Countries in Europe,8.0
08,05,Countries in Africa,12.0
08,05,Countries in America,6.0
08,05,Countries in Oceania,7.0
08,06,Total,848131.0
08,06,Last residence elsewhere in India,841350.0
08,06,Within the state of enumeration but outside the place of enumeration,670162.0
08,06,Elsewhere in the district of enumeration,523959.0
08,06,In other districts of the state of enumeration,146203.0
08,06,States in India beyond the state of enumeration,171188.0
08,06,Jammu & Kashmir,242.0
08,06,Himachal Pradesh,561.0
08,06,Punjab,3344.0
08,06,Chandigargh,144.0
08,06,Uttranchal,1087.0
08,06,Haryana,120447.0
08,06,Delhi,6237.0
08,06,Rajasthan,0.0
08,06,Uttar Pradesh,20632.0
08,06,Bihar,9401.0
08,06,Sikkim,9.0
08,06,Arunachal Pradesh,12.0
08,06,Nagaland,10.0
08,06,Manipur,21.0
08,06,Mizoram,1.0
08,06,Tripura,59.0
08,06,Meghalaya,59.0
08,06,Assam,502.0
08,06,West Bengal,1782.0
08,06,Jharkhand,953.0
08,06,Orissa,459.0
08,06,Chhatisgargh,615.0
08,06,Madhya Pradesh,2136.0
08,06,Gujarat,747.0
08,06,Daman & Diu,0.0
08,06,Dadra & Nagar Haveli,3.0
08,06,Maharashtra,846.0
08,06,Andhra Pradesh,259.0
08,06,Karnataka,223.0
08,06,Goa,10.0
08,06,Lakshadweep,0.0
08,06,Kerala,234.0
08,06,Tamil Nadu,98.0
08,06,Pondicherry,53.0
08,06,A & N Islands,2.0
08,06,Countries in Asia beyond India,6711.0
08,06,Countries in Europe,14.0
08,06,Countries in Africa,17.0
08,06,Countries in America,20.0
08,06,Countries in Oceania,19.0
08,07,Total,541128.0
08,07,Last residence elsewhere in India,539505.0
08,07,Within the state of enumeration but outside the place of enumeration,416828.0
08,07,Elsewhere in the district of enumeration,353407.0
08,07,In other districts of the state of enumeration,63421.0
08,07,States in India beyond the state of enumeration,122677.0
08,07,Jammu & Kashmir,27.0
08,07,Himachal Pradesh,66.0
08,07,Punjab,862.0
08,07,Chandigargh,29.0
08,07,Uttranchal,261.0
08,07,Haryana,22932.0
08,07,Delhi,1345.0
08,07,Rajasthan,0.0
08,07,Uttar Pradesh,92185.0
08,07,Bihar,837.0
08,07,Sikkim,2.0
08,07,Arunachal Pradesh,3.0
08,07,Nagaland,0.0
08,07,Manipur,8.0
08,07,Mizoram,0.0
08,07,Tripura,25.0
08,07,Meghalaya,6.0
08,07,Assam,178.0
08,07,West Bengal,712.0
08,07,Jharkhand,276.0
08,07,Orissa,51.0
08,07,Chhatisgargh,40.0
08,07,Madhya Pradesh,1817.0
08,07,Gujarat,333.0
08,07,Daman & Diu,0.0
08,07,Dadra & Nagar Haveli,0.0
08,07,Maharashtra,291.0
08,07,Andhra Pradesh,170.0
08,07,Karnataka,46.0
08,07,Goa,1.0
08,07,Lakshadweep,0.0
08,07,Kerala,81.0
08,07,Tamil Nadu,33.0
08,07,Pondicherry,60.0
08,07,A & N Islands,0.0
08,07,Countries in Asia beyond India,1589.0
08,07,Countries in Europe,4.0
08,07,Countries in Africa,13.0
08,07,Countries in America,5.0
08,07,Countries in Oceania,12.0
08,08,Total,250004.0
08,08,Last residence elsewhere in India,249952.0
08,08,Within the state of enumeration but outside the place of enumeration,178680.0
08,08,Elsewhere in the district of enumeration,166176.0
08,08,In other districts of the state of enumeration,12504.0
08,08,States in India beyond the state of enumeration,71272.0
08,08,Jammu & Kashmir,9.0
08,08,Himachal Pradesh,203.0
08,08,Punjab,229.0
08,08,Chandigargh,6.0
08,08,Uttranchal,54.0
08,08,Haryana,225.0
08,08,Delhi,310.0
08,08,Rajasthan,0.0
08,08,Uttar Pradesh,48127.0
08,08,Bihar,1029.0
08,08,Sikkim,1.0
08,08,Arunachal Pradesh,0.0
08,08,Nagaland,0.0
08,08,Manipur,6.0
08,08,Mizoram,1.0
08,08,Tripura,28.0
08,08,Meghalaya,5.0
08,08,Assam,11.0
08,08,West Bengal,136.0
08,08,Jharkhand,201.0
08,08,Orissa,20.0
08,08,Chhatisgargh,333.0
08,08,Madhya Pradesh,19920.0
08,08,Gujarat,114.0
08,08,Daman & Diu,1.0
08,08,Dadra & Nagar Haveli,0.0
08,08,Maharashtra,186.0
08,08,Andhra Pradesh,28.0
08,08,Karnataka,5.0
08,08,Goa,1.0
08,08,Lakshadweep,0.0
08,08,Kerala,52.0
08,08,Tamil Nadu,9.0
08,08,Pondicherry,22.0
08,08,A & N Islands,0.0
08,08,Countries in Asia beyond India,46.0
08,08,Countries in Europe,1.0
08,08,Countries in Africa,4.0
08,08,Countries in America,0.0
08,08,Countries in Oceania,1.0
08,09,Total,325991.0
08,09,Last residence elsewhere in India,325878.0
08,09,Within the state of enumeration but outside the place of enumeration,317904.0
08,09,Elsewhere in the district of enumeration,263332.0
08,09,In other districts of the state of enumeration,54572.0
08,09,States in India beyond the state of enumeration,7974.0
08,09,Jammu & Kashmir,10.0
08,09,Himachal Pradesh,6.0
08,09,Punjab,113.0
08,09,Chandigargh,3.0
08,09,Uttranchal,27.0
08,09,Haryana,114.0
08,09,Delhi,255.0
08,09,Rajasthan,0.0
08,09,Uttar Pradesh,3327.0
08,09,Bihar,118.0
08,09,Sikkim,0.0
08,09,Arunachal Pradesh,12.0
08,09,Nagaland,0.0
08,09,Manipur,0.0
08,09,Mizoram,0.0
08,09,Tripura,3.0
08,09,Meghalaya,18.0
08,09,Assam,9.0
08,09,West Bengal,34.0
08,09,Jharkhand,119.0
08,09,Orissa,14.0
08,09,Chhatisgargh,11.0
08,09,Madhya Pradesh,3325.0
08,09,Gujarat,253.0
08,09,Daman & Diu,0.0
08,09,Dadra & Nagar Haveli,0.0
08,09,Maharashtra,110.0
08,09,Andhra Pradesh,18.0
08,09,Karnataka,7.0
08,09,Goa,0.0
08,09,Lakshadweep,0.0
08,09,Kerala,39.0
08,09,Tamil Nadu,1.0
08,09,Pondicherry,28.0
08,09,A & N Islands,0.0
08,09,Countries in Asia beyond India,47.0
08,09,Countries in Europe,0.0
08,09,Countries in Africa,62.0
08,09,Countries in America,0.0
08,09,Countries in Oceania,4.0
08,10,Total,303259.0
08,10,Last residence elsewhere in India,302972.0
08,10,Within the state of enumeration but outside the place of enumeration,288744.0
08,10,Elsewhere in the district of enumeration,190948.0
08,10,In other districts of the state of enumeration,97796.0
08,10,States in India beyond the state of enumeration,14228.0
08,10,Jammu & Kashmir,15.0
08,10,Himachal Pradesh,29.0
08,10,Punjab,336.0
08,10,Chandigargh,18.0
08,10,Uttranchal,102.0
08,10,Haryana,412.0
08,10,Delhi,598.0
08,10,Rajasthan,0.0
08,10,Uttar Pradesh,5006.0
08,10,Bihar,580.0
08,10,Sikkim,0.0
08,10,Arunachal Pradesh,0.0
08,10,Nagaland,1.0
08,10,Manipur,5.0
08,10,Mizoram,2.0
08,10,Tripura,1.0
08,10,Meghalaya,1.0
08,10,Assam,14.0
08,10,West Bengal,339.0
08,10,Jharkhand,123.0
08,10,Orissa,46.0
08,10,Chhatisgargh,20.0
08,10,Madhya Pradesh,5426.0
08,10,Gujarat,568.0
08,10,Daman & Diu,1.0
08,10,Dadra & Nagar Haveli,0.0
08,10,Maharashtra,345.0
08,10,Andhra Pradesh,52.0
08,10,Karnataka,18.0
08,10,Goa,2.0
08,10,Lakshadweep,0.0
08,10,Kerala,113.0
08,10,Tamil Nadu,42.0
08,10,Pondicherry,13.0
08,10,A & N Islands,0.0
08,10,Countries in Asia beyond India,208.0
08,10,Countries in Europe,1.0
08,10,Countries in Africa,58.0
08,10,Countries in America,6.0
08,10,Countries in Oceania,14.0
08,11,Total,353967.0
08,11,Last residence elsewhere in India,353882.0
08,11,Within the state of enumeration but outside the place of enumeration,345443.0
